angle_error,pixel_error,head_yaw,head_pitch,head_roll,norm_target_x,norm_target_y,pred_nx,pred_ny,session_id,user_id,split
1.732461514550618,223.63118139776148,-22.42928655954019,-171.24011889718696,-0.2508993678834378,0.6596367896895138,0.4995313964386129,0.5205636937171221,0.5761216208338737,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.3946543903767352,218.67347707511837,-23.38836902086163,-171.11047590125818,-0.3306856653519222,0.6596367896895138,0.4995313964386129,0.5238149557262659,0.5753818601369858,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.8456778538858833,211.40080225723713,-23.71722479977713,-170.996432425261,-0.3838156740637489,0.6596367896895138,0.4995313964386129,0.5303064901381731,0.5832171887159348,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.8322774611805798,444.0146148609538,-24.2045233826634,-171.4438131540333,0.1291746066825571,0.1792618629173989,0.8200562324273665,0.441268727183342,0.6029413565993309,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.4877876309017727,435.9965483311738,-24.104304776415823,-171.4556641844478,-0.0300911216255967,0.1792618629173989,0.8200562324273665,0.4354933500289917,0.6029245853424072,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.29275223011984547,435.4340568954271,-24.42783950334272,-171.60112223244576,0.0572240610632198,0.1792618629173989,0.8200562324273665,0.43560490757226944,0.6048614382743835,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5542608507410386,433.55070491392945,-24.501166980042846,-171.5848069352282,0.0256823521693769,0.1792618629173989,0.8200562324273665,0.4336501359939575,0.6026355847716331,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.45110794477079513,437.0899322936714,-24.236331200147752,-171.528511188923,0.0958718849740143,0.1792618629173989,0.8200562324273665,0.43656816333532333,0.6039995402097702,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6385777606240128,434.0550636444072,-24.01419221153444,-171.26004486710937,0.1528071662461836,0.1792618629173989,0.8200562324273665,0.43387118726968765,0.6021059602499008,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5185104729848274,426.0032702028974,-23.021599970452687,-170.87551409856616,0.2604356111494803,0.1792618629173989,0.8200562324273665,0.4299325570464134,0.6090695858001709,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5074485881219329,431.8653632928803,-22.75775047337768,-169.96513718774784,0.0407256900811001,0.1792618629173989,0.8200562324273665,0.43269941210746765,0.6036219298839569,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.4969282915477034,439.2962438959962,-22.173240409972827,-169.7145139900235,-0.1333371362016709,0.1792618629173989,0.8200562324273665,0.4383237659931183,0.6046366468071938,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.3250574669850846,432.0661155861343,-22.07688065889659,-170.4404628547434,0.0653178958132213,0.1792618629173989,0.8200562324273665,0.43316856026649475,0.6048263981938362,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.3690354227376269,434.62105318290895,-22.643835173340342,-170.5124878351538,0.0461006521880253,0.1792618629173989,0.8200562324273665,0.4348645880818367,0.6042807325720787,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.7668002903842195,183.3323461072105,-23.89891673212181,-171.74344081036517,0.2703680887985642,0.3397773872290568,0.6597938144329897,0.45345450192689896,0.5951157733798027,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.4297834618847051,201.75962986662068,-24.33002215064183,-171.77800237398904,0.2345597353548442,0.3397773872290568,0.6597938144329897,0.46526890248060226,0.5908093154430389,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5417637366534014,201.67496430055675,-24.155561337031703,-171.48280553856563,0.0799486897192934,0.3397773872290568,0.6597938144329897,0.4639098197221756,0.5837324410676956,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.7263158744729057,202.23748434456658,-23.68110111432372,-171.4900732650446,0.1774971324723014,0.3397773872290568,0.6597938144329897,0.4638886861503124,0.581651121377945,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.4584225615184332,207.32485127699357,-23.73073668105064,-171.25943814723885,0.0979705754160646,0.3397773872290568,0.6597938144329897,0.4676681198179722,0.5830649882555008,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.36153607280292044,210.2401316028671,-23.57475731841041,-171.43150788244506,0.063896914319593,0.3397773872290568,0.6597938144329897,0.4701650068163872,0.5857678279280663,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6578965842977167,214.13122456184686,-23.977984118453456,-171.28476047794075,-0.0207691332453291,0.3397773872290568,0.6597938144329897,0.47254384867846966,0.58420679718256,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.18022577739447643,207.88512810367078,-23.55356371869382,-170.9084211668117,-0.1083558690972866,0.3397773872290568,0.6597938144329897,0.4686609171330929,0.5863550156354904,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6673463172952392,212.23897679831032,-23.928398694095435,-171.06647961750858,-0.1386641895794342,0.3397773872290568,0.6597938144329897,0.4709230400621891,0.5824341252446175,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.22641938826360836,203.30575941402105,-23.37241541530028,-171.3114275201893,-0.0800430179167787,0.3397773872290568,0.6597938144329897,0.4655040167272091,0.5862332880496979,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.3978778926789366,222.79644270764055,-23.4870535756522,-170.99381172616833,-0.2569587743217747,0.3397773872290568,0.6597938144329897,0.4793912246823311,0.5898611024022102,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.3361806069925013,222.09410550261754,-23.69500035833477,-171.14836644609392,-0.1953547235876746,0.3397773872290568,0.6597938144329897,0.47888360172510147,0.5896570011973381,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.20935673428581142,184.75521633599138,-23.56437802549097,-171.2818457572951,-0.2582870613428036,0.4997070884592853,0.8200562324273665,0.5011733339633793,0.6062350645661354,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.3013159872936269,181.34103268144696,-23.433723699658,-171.09864266330428,-0.3220560163667583,0.4997070884592853,0.8200562324273665,0.49883333896286786,0.6101765260100365,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5016312176569806,179.5748480260279,-23.406341379731447,-171.0872641239664,-0.3656648752987992,0.4997070884592853,0.8200562324273665,0.49933635524939746,0.612216018140316,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.4168407082359462,180.34337353686965,-23.04779913514359,-171.30609652949826,-0.2198833388958835,0.4997070884592853,0.8200562324273665,0.49890083260834217,0.6113303974270821,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.0878652374431805,175.13107126785997,-22.91455295558972,-171.22086946929306,-0.2284623269870198,0.4997070884592853,0.8200562324273665,0.4995602291310206,0.6173584014177322,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.8329824948644731,177.10224447659078,-22.85049616451781,-171.11104819431958,-0.2496631018653264,0.4997070884592853,0.8200562324273665,0.5016240653349087,0.615105114877224,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6664660964062169,181.2082629547815,-24.01183213517449,-171.0603091731155,-0.3373351529505103,0.4997070884592853,0.8200562324273665,0.5053137755021453,0.6105614304542542,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.7177138528766909,181.84946071746333,-23.557649878739767,-171.00832539314476,-0.3239157357873201,0.4997070884592853,0.8200562324273665,0.5148807065561414,0.6113181188702583,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6626382953193811,181.53489901434358,-23.764032663495545,-171.28625652092617,-0.2480770073990126,0.4997070884592853,0.8200562324273665,0.5051958239637315,0.6101730987429619,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.46097648115446577,180.60062906909118,-23.8200471450312,-171.29856174549175,-0.1898946098783389,0.4997070884592853,0.8200562324273665,0.5019349748035893,0.6110652536153793,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.1683512966445988,179.47353928658038,-23.990863118427328,-171.26772680135295,-0.2971876254018325,0.4997070884592853,0.8200562324273665,0.5091447019949555,0.6130109205842018,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
2.5452979805953055,502.9054258374081,-24.5767426065282,-170.45575250953257,0.1232411783390024,0.1792618629173989,0.1790065604498594,0.43231476098299026,0.5483528971672058,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.7499100367917888,488.1425291878955,-24.30345406453894,-170.45668850369665,-0.0906549455853635,0.1792618629173989,0.1790065604498594,0.42850302159786224,0.5295327696949244,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5685510785953793,495.77523957934835,-24.236726121160704,-170.4801632294348,0.0411467715967237,0.1792618629173989,0.1790065604498594,0.4342098608613014,0.5309087224304676,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.40686354468405955,491.3638271401146,-24.770756411583857,-170.40493464680034,-0.100749942319907,0.1792618629173989,0.1790065604498594,0.43168333917856216,0.5283674262464046,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.3322024604772824,493.8062571261012,-24.94230648229711,-170.43304137667386,-0.1536307356199953,0.1792618629173989,0.1790065604498594,0.4335392564535141,0.5287268087267876,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.4545647792463869,490.5908648030148,-24.342236034805403,-170.09745623523972,-0.1214911788427628,0.1792618629173989,0.1790065604498594,0.43107329308986664,0.528303612023592,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.2370136611208769,506.18071692147515,-23.73575547254789,-170.17630360648985,-0.1641662503700653,0.1792618629173989,0.1790065604498594,0.44524065032601357,0.5248975157737732,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.3978778926789366,505.7145716867011,-24.314823473922644,-169.9014475876533,-0.1609180100132791,0.1792618629173989,0.1790065604498594,0.44608963280916214,0.5219045802950859,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.8491736618671786,511.3578498824294,-24.08589087881269,-170.01198357732858,-0.1485720843231237,0.1792618629173989,0.1790065604498594,0.45037366077303886,0.5224949792027473,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.3863511395663073,509.0560270275446,-24.43994401049993,-170.0877499831354,-0.0499016327575219,0.1792618629173989,0.1790065604498594,0.44648729264736176,0.5275035556405783,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.670563909072825,501.1017227142102,-24.55442405828459,-170.07286092538902,-0.143314646831158,0.1792618629173989,0.1790065604498594,0.4400128200650215,0.5275609046220779,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.43700725397602724,494.35020926889086,-24.88332767787653,-170.32673437750506,-0.0321505372743258,0.1792618629173989,0.1790065604498594,0.43357712775468826,0.529667966067791,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6540186322474775,62.5275518923492,-21.944807168474235,-170.83813700262758,-0.3263943359026255,0.4997070884592853,0.6597938144329897,0.5057142395526171,0.5882162600755692,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5581307278899919,59.752648871415104,-22.84675022409731,-171.07541791898436,-0.2472560855859801,0.4997070884592853,0.6597938144329897,0.5034616314806044,0.5909585133194923,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.41543006954569667,65.75021014539459,-23.75157768274979,-171.24823415556978,-0.3211571845771684,0.4997070884592853,0.6597938144329897,0.4995158914825879,0.5836947932839394,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5218958019561551,60.26374952546336,-23.478310923184207,-171.09316760724226,-0.2752738218896575,0.4997070884592853,0.6597938144329897,0.4966388854663819,0.5902577117085457,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.9348175580838337,61.81228648589907,-23.571239241862404,-170.99770649950878,-0.4439154468581155,0.4997070884592853,0.6597938144329897,0.5079050185158849,0.5897520184516907,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.2776586580329258,62.86305999329454,-23.243707751473973,-170.92377598666957,-0.3216707582704551,0.4997070884592853,0.6597938144329897,0.5023608286865056,0.587188757956028,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6061952150854616,64.24661884438056,-24.11539082680069,-170.75757582529238,-0.4378305143429076,0.4997070884592853,0.6597938144329897,0.5051356917247176,0.5860632359981537,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.114520318942554,64.33241999247545,-22.695176866055974,-171.0475581970764,-0.1863579011965869,0.4997070884592853,0.6597938144329897,0.5098157338798046,0.5875362083315849,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
2.1050561467965054,65.23494651958897,-24.26541667578363,-170.9851289625245,-0.4281589363819307,0.4997070884592853,0.6597938144329897,0.5181720405817032,0.5917998403310776,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.4973711199602573,63.51781865642466,-23.275475967430573,-170.89139571596817,-0.3757446093675566,0.4997070884592853,0.6597938144329897,0.5129038915038109,0.5901218429207802,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
3.5905237266504284,74.7388232591336,-23.32739026928457,-170.861602115842,-0.3664239390542219,0.4997070884592853,0.6597938144329897,0.531219594180584,0.5938823223114014,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.436268254417717,371.4900581936434,-23.08906293302576,-170.8025092599193,-0.242568050881247,0.6596367896895138,0.1790065604498594,0.5219429042190313,0.5324870832264423,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
1.043989882631801,366.87302221504035,-23.325294136378165,-170.7121254846264,-0.460864485733915,0.6596367896895138,0.1790065604498594,0.5287090633064508,0.5341488681733608,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.8386014274741246,364.8999156651944,-23.280179497213656,-170.50753243872327,-0.5974465577161308,0.6596367896895138,0.1790065604498594,0.5297401640564203,0.5326191149652004,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6849988782521541,364.15645709864367,-22.990181788046097,-170.65927980203233,-0.4798733186272115,0.6596367896895138,0.1790065604498594,0.527618607506156,0.5290916450321674,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5308178072784638,362.7163686672289,-23.665740626692767,-170.8075594206039,-0.575948913423852,0.6596367896895138,0.1790065604498594,0.5288322474807501,0.5285282954573631,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.21028928664640814,355.4997956550614,-23.57871865897588,-170.75532387180496,-0.6188073230919912,0.6596367896895138,0.1790065604498594,0.5341855324804783,0.5247779544442892,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5274897395588825,361.3753558215932,-23.07459243062664,-170.64133426874884,-0.5264249435602079,0.6596367896895138,0.1790065604498594,0.5321024730801582,0.5304816607385874,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.6658786360882647,359.00776828462625,-23.13382208076824,-170.66810407670147,-0.5083350386330103,0.6596367896895138,0.1790065604498594,0.5354620143771172,0.5310329478234053,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
2.6021091236490816,355.77076111268315,-22.85323495735856,-170.83609425338403,-0.5866750204744087,0.6596367896895138,0.1790065604498594,0.5496552474796772,0.5413969606161118,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
3.226039786796193,352.5692920470273,-22.234998629164902,-170.92599833967873,-0.3686317545693987,0.6596367896895138,0.1790065604498594,0.5557406358420849,0.5428780280053616,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
2.5189384816766447,366.6128531254234,-23.07410842991484,-170.6152049685236,-0.5046639391167758,0.6596367896895138,0.1790065604498594,0.5405568219721317,0.5467454679310322,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
2.9845217311255796,370.674654963113,-23.543204125968888,-170.78997786998264,-0.5068864225716371,0.6596367896895138,0.1790065604498594,0.5397358797490597,0.5513283908367157,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.7967216269053552,403.7637025388536,-22.13538412540385,-169.79319519147302,-0.3072297345441503,0.1792618629173989,0.6597938144329897,0.43840592727065086,0.5814220309257507,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.3690354227376269,397.26656558195066,-22.6284306923414,-170.36935687989373,-0.0402522417087976,0.1792618629173989,0.6597938144329897,0.4343927577137947,0.5843404084444046,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.4480613380270093,392.5829397410936,-23.32876635048715,-170.70829488930977,-0.023017292921591,0.1792618629173989,0.6597938144329897,0.4319155737757683,0.5911418423056602,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.2036717727852554,394.735439582263,-23.338034418995424,-170.55609391803625,0.0228548205214816,0.1792618629173989,0.6597938144329897,0.4331716299057007,0.5892787873744965,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.5196413664183592,402.96754420508216,-23.47856232679772,-170.5837596110593,-0.0495224977641133,0.1792618629173989,0.6597938144329897,0.43831513822078705,0.5861023887991905,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.23154652169551507,399.0583590285696,-22.56275167489937,-170.60280006626004,-0.0305848758808303,0.1792618629173989,0.6597938144329897,0.4357599765062332,0.5863511860370636,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
0.362076891766538,399.4437842798358,-23.34751110094264,-170.6836212324847,-0.1381687699554923,0.1792618629173989,0.6597938144329897,0.4363343045115471,0.5899806097149849,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
3.081975191567819,438.44883012722164,-23.27841220593218,-170.52329993230427,-0.3915932611555202,0.1792618629173989,0.6597938144329897,0.4614308550953865,0.5830917879939079,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
2.0775421948619797,424.78987315960205,-22.949515300264657,-170.54539945931742,-0.0509373083901362,0.1792618629173989,0.6597938144329897,0.4527505040168762,0.586772084236145,S20251223_195223_DEVZjesur_CAM0_Gno_glass,13,train
