angle_error,pixel_error,pred_px,pred_py,true_px,true_py,head_yaw,head_pitch,session_id,user_id
1.2262094272346291,763.7368120536486,697.8013718121341,71.61077445695794,276.26666666666665,708.4799999999999,-19.20809007,-173.8876817,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.320816076980128,754.6368077928497,698.5383790027905,83.04949815626966,276.26666666666665,708.4799999999999,-19.10640062,-173.8031382,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3743001213053104,757.3126595342529,697.5099456800733,79.13385980616627,276.26666666666665,708.4799999999999,-18.90650738,-174.0544668,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6929511351090664,754.4286755395902,694.3473655743937,80.49022645488337,276.26666666666665,708.4799999999999,-19.16445973,-174.4858715,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9299906592627134,758.2124591202817,694.517740283086,76.06227998897951,276.26666666666665,708.4799999999999,-18.33678628,-174.4255907,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9067660277300228,750.8200317523442,698.6093838646487,87.70842420869769,276.26666666666665,708.4799999999999,-18.35765647,-174.4725959,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5173771076948988,755.8292458893246,695.7826135870306,79.76367348927894,276.26666666666665,708.4799999999999,-18.09362099,-174.4629236,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7055438033297335,751.6368944299155,695.6281081823494,84.70600051129367,276.26666666666665,708.4799999999999,-19.06099488,-174.6739891,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8206761832326609,751.0354195178402,695.3208727897236,85.22421486767352,276.26666666666665,708.4799999999999,-18.93337561,-174.3190538,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5546137735257471,753.9556095126774,695.501250624172,81.82904074946934,276.26666666666665,708.4799999999999,-18.62971859,-174.5191708,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5761946023623392,663.6801864473916,843.6021145078411,52.366649243236104,1258.6666666666665,570.24,-13.43659434,-174.2918594,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9479132133306993,656.2485847506925,843.2076917834122,62.24782961128005,1258.6666666666665,570.24,-2.151648084,-175.6546121,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6815623667284527,666.0730465062287,834.9380063600006,56.326266269515976,1258.6666666666665,570.24,0.911162606,-174.7711824,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5797972046908387,663.2923779676119,837.7152579645049,57.64201894506558,1258.6666666666665,570.24,1.254638366,-174.5551259,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7740492252633672,655.5187078112244,841.2720856983412,64.78323620236955,1258.6666666666665,570.24,1.048710128,-174.5048479,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5821548184120401,657.191130766856,838.460558230433,64.94106986903768,1258.6666666666665,570.24,0.483085212,-174.5625403,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5410408974187553,657.2902010763713,838.9907719716265,64.37188295472279,1258.6666666666665,570.24,0.851278291,-174.7144793,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.30001439728971957,661.4666454722541,837.633289880183,60.07432229903231,1258.6666666666665,570.24,0.672315117,-174.4613852,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7514740025694913,658.5277805004933,841.9720112732605,60.31412121223292,1258.6666666666665,570.24,1.45049953,-174.4486201,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5814821898592121,661.3814393627607,839.3606101658386,58.763862418507834,1258.6666666666665,570.24,0.006600309,-174.3741602,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5457222389731865,661.7030801734705,838.9069097669843,58.71999765544054,1258.6666666666665,570.24,-0.446002924,-174.3019646,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3931670212438742,574.448218175042,838.1936405377189,40.600984080892175,1258.6666666666665,432.0,-0.969706736,-174.7197537,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6632286256735939,577.6317303772654,836.4818630907295,37.76858627427819,1258.6666666666665,432.0,1.002208978,-174.3045519,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3071048841404182,572.9106577002175,837.1429896271702,43.99946984366355,1258.6666666666665,432.0,0.302688863,-174.3961571,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.004051914602511,569.6155862753781,836.4260556829884,49.67189148066441,1258.6666666666665,432.0,1.257071535,-174.6737886,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.4352125467648436,572.8622391407051,835.6607994795037,45.68771523735007,1258.6666666666665,432.0,1.589873251,-174.3154951,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.28735540148900524,572.3157050320842,837.5473703271034,44.43864424217573,1258.6666666666665,432.0,2.225670897,-174.469337,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6809879288736668,569.5438714113332,839.395294485585,46.52401121262771,1258.6666666666665,432.0,2.060104133,-174.4596363,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7860897862885949,578.1291910584295,836.8524567877362,36.64429446625197,1258.6666666666665,432.0,1.459051064,-174.2525102,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.132287455771424,581.6127403006477,834.2907452212885,34.28344643777406,1258.6666666666665,432.0,1.894077954,-174.7808261,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.15825877775862904,574.0450497788518,835.9574623941514,43.6127605096925,1258.6666666666665,432.0,2.564420435,-174.3620822,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.08156468806857739,575.1563690102306,836.0872904300156,41.83142157206502,1258.6666666666665,432.0,0.428271333,-174.267003,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5070628397564944,574.3446850534826,833.7843187074869,45.54585311853783,1258.6666666666665,432.0,1.674859114,-174.472751,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.0388407284542773,503.0504677600272,782.978005889297,67.41256195274873,768.0,570.24,-6.27807259,-174.6470576,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.5789124175534224,497.1553872220981,784.3862034194404,73.35473016253431,768.0,570.24,-6.970362466,-174.6346369,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.494106037882333,500.47938056446105,785.6678812855886,70.0725716911736,768.0,570.24,-6.991646436,-174.5246681,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8807598679352582,499.3753173296445,779.7551202137499,71.00305754998118,768.0,570.24,-6.462851992,-174.5942194,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
3.0705842070599307,496.4475147091941,788.9463921883764,74.23457309901724,768.0,570.24,-6.810692181,-174.3779055,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
3.171014714861761,498.70858611194205,791.0875904278771,72.0661176757588,768.0,570.24,-5.148371443,-174.1914992,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.897324284026483,495.31669841362896,786.3126252703532,75.26194040231891,768.0,570.24,-5.281840355,-174.3053785,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.5851286398554256,499.33496053518,786.1513394171183,71.23505845128714,768.0,570.24,-6.111551984,-174.2349672,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.9058779752464403,500.54429859442854,780.5377308154334,69.85274980132824,768.0,570.24,-6.189020223,-174.4743916,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.16012041844485,502.0986812486374,783.9615392989258,68.39508872279117,768.0,570.24,-4.748889647,-174.3317986,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.346269503273549,498.70331556097307,783.5629179041432,71.77957776186852,768.0,570.24,-4.484762279,-174.1745439,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2477243574282433,666.8810762077687,727.7114755331046,74.24941932953249,521.5999999999999,708.4799999999999,-10.95119996,-173.0148924,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.3144756958202641,662.0554581176058,723.7540870388815,78.04272737346078,521.5999999999999,708.4799999999999,-17.52358065,-171.8665446,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.654812200061039,656.5339031095904,720.0576602892643,82.65948019833672,521.5999999999999,708.4799999999999,-17.87826427,-171.8276478,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8374339253527165,656.3886715340317,728.1855639869744,85.44830508360596,521.5999999999999,708.4799999999999,-16.90805736,-172.5012841,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4147153849131582,657.3732097777041,722.114744754509,82.43417574312056,521.5999999999999,708.4799999999999,-16.54082395,-172.6751955,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.172364102935442,656.7302900900424,724.1241620430129,83.75715128184493,521.5999999999999,708.4799999999999,-16.42126087,-172.4409473,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6065179198591211,657.2369627711738,729.9971571897985,85.15741087949668,521.5999999999999,708.4799999999999,-16.00453682,-172.4711217,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.1823365439458466,658.7513239776807,724.1311671732861,81.63517616735972,521.5999999999999,708.4799999999999,-16.02526125,-172.4915534,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8430231908366892,656.2896600026959,728.1822952636256,85.55153451614807,521.5999999999999,708.4799999999999,-16.36289409,-172.858608,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5969167535244677,656.1965152403912,720.961269523951,83.30086500953055,521.5999999999999,708.4799999999999,-16.3427909,-173.0245457,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0627523437709792,657.3480608249464,725.4766989021163,83.54739186125579,521.5999999999999,708.4799999999999,-16.37876361,-172.8519869,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5258523136290045,542.1900207421514,813.6142483460367,66.17422484341226,1013.3333333333333,570.24,-12.67257655,-173.262977,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.779712750700642,537.8020169992349,812.9747151651051,71.15340068665087,1013.3333333333333,570.24,-6.820620947,-173.8046726,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.389499991548447,534.4940285957583,818.1313421024333,72.66583545363314,1013.3333333333333,570.24,-0.652947097,-173.8652821,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.9342140585121828,538.0732925265345,815.7386954896308,69.76100221311822,1013.3333333333333,570.24,1.332591552,-173.3358683,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.135333822588592,536.1165636862432,816.4119715917327,71.59889945916075,1013.3333333333333,570.24,1.954652218,-173.4511581,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.204247391215549,534.2291606647902,814.5375930873745,74.37605720453162,1013.3333333333333,570.24,-0.693928767,-173.1116738,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8623558769509618,537.5365628012265,814.3431589938259,70.89195818498551,1013.3333333333333,570.24,0.347913178,-173.1108177,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.6111908632937684,537.7475255761218,808.6355547321036,72.97626645514974,1013.3333333333333,570.24,-0.163404234,-173.1931426,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.540530710817364,539.6645456033981,812.8283879917906,69.20548155350897,1013.3333333333333,570.24,1.338617215,-173.3058744,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.955847260110784,540.4944539433716,817.4340970187379,66.49627154782189,1013.3333333333333,570.24,1.426488539,-173.6655855,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.0403760180006763,539.5126004235159,818.1347129612536,67.27743218746272,1013.3333333333333,570.24,0.837771327,-173.4436278,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5414196665225368,512.877332577329,707.699021437471,16.43477300368986,276.26666666666665,293.76000000000005,-16.36415555,-173.3408054,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7217213972409583,503.24600873966,697.8389981503699,18.926751211225216,276.26666666666665,293.76000000000005,-22.7567354,-172.1104703,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.1743653648978292,503.49319302486833,696.2331756311013,16.03076716592699,276.26666666666665,293.76000000000005,-23.86620245,-172.5296667,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7483428026674944,502.70316971286303,697.1470615456175,18.859708901758392,276.26666666666665,293.76000000000005,-23.38333783,-173.0392232,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.48738632225834483,501.2686438168286,696.8670518141935,21.059487921796002,276.26666666666665,293.76000000000005,-23.00522994,-172.7620873,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7925353874011958,504.6935409781752,699.1290261967174,18.255017834945374,276.26666666666665,293.76000000000005,-23.02038013,-172.4345669,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8609377586857001,502.4404803965521,696.4106572127364,18.214244182309848,276.26666666666665,293.76000000000005,-23.08989081,-172.6177979,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.986950792038927,499.8923599017371,693.7375951709095,18.786555205901323,276.26666666666665,293.76000000000005,-23.70867956,-172.9057352,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7950005506895124,502.8519183827613,697.0472385979292,18.43516983311737,276.26666666666665,293.76000000000005,-23.78339787,-172.9850849,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8409315693947954,500.9165558916995,695.1400548649796,19.055648695424747,276.26666666666665,293.76000000000005,-23.34702406,-172.8828483,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3609944436303353,502.38734108918885,701.1651550244153,25.703447985382947,276.26666666666665,293.76000000000005,-22.49849006,-172.7080592,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.7868475799692454,677.9084050374554,808.5039805914191,62.256554220016525,1013.3333333333333,708.4799999999999,-15.19394665,-175.248714,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.6517345849271754,663.4537680234391,813.7243833915264,75.76587070650244,1013.3333333333333,708.4799999999999,-9.43567385,-175.579437,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.2600138108783465,665.5653612190035,817.2181832732351,72.46419990420998,1013.3333333333333,708.4799999999999,-4.441580382,-175.3376812,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4794904211320528,666.4058530892717,810.1836843658008,73.79347804131807,1013.3333333333333,708.4799999999999,-1.649133265,-174.736379,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.080465101600297,662.0160402021806,810.1088793535171,78.42836815576702,1013.3333333333333,708.4799999999999,-2.544497417,-175.070766,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0575842143950078,661.1530589956908,810.334393250725,79.26239237550172,1013.3333333333333,708.4799999999999,-3.778506593,-174.8899862,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.087222693224002,663.5219694201546,817.062634318263,74.65098787501331,1013.3333333333333,708.4799999999999,-3.700142254,-174.6399711,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2308287120716077,663.8607122054648,810.3024203871068,76.42818756832203,1013.3333333333333,708.4799999999999,-4.192660098,-174.7961989,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0678954648937065,663.4039716246197,809.0932098019815,77.2979331546107,1013.3333333333333,708.4799999999999,-2.977524373,-174.7564386,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9952431904595176,661.2442187974488,809.7993689291029,79.33944159755059,1013.3333333333333,708.4799999999999,-3.706367614,-174.8095025,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2759490174041912,663.898030041703,810.4092633893413,76.35468320702425,1013.3333333333333,708.4799999999999,-3.415402761,-174.7787407,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.0240040443661775,663.143236402803,816.8539656963134,75.1121684204819,1013.3333333333333,708.4799999999999,-3.847484791,-174.6985415,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.638340095426125,769.0190486790733,840.6442420166451,62.997583724402176,1258.6666666666665,708.4799999999999,-2.335349292,-174.0660467,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.3846623259867012,765.0207160774315,843.8392712656763,65.69315504091347,1258.6666666666665,708.4799999999999,0.226903579,-174.6652729,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4635319680693712,762.3496486268684,839.7357968106991,71.55464091682424,1258.6666666666665,708.4799999999999,1.890789984,-174.4654434,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4864842064196226,760.3029540582971,842.2261628239829,72.36846205321439,1258.6666666666665,708.4799999999999,-0.234073545,-174.3139587,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0925320385057395,751.7988395255986,845.5534022247982,80.35666350133114,1258.6666666666665,708.4799999999999,-0.868510739,-174.5957059,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.3218983061588772,750.196106752173,847.320477812933,81.11367041127689,1258.6666666666665,708.4799999999999,-1.254751575,-174.2727776,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9448116626591775,754.5376827597786,843.3814484570761,78.50753850576201,1258.6666666666665,708.4799999999999,-1.634672832,-174.3123518,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8444147270313972,755.5577556710199,842.1456819690568,78.10091447989639,1258.6666666666665,708.4799999999999,-0.045161229,-174.5028571,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.42658458894030554,754.6012103127704,839.8322559983258,80.78523098754304,1258.6666666666665,708.4799999999999,0.409650177,-174.4915636,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8467288724347618,757.7390217998094,840.3747635327607,76.65699556699649,1258.6666666666665,708.4799999999999,1.395937676,-174.6749166,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7783348918327991,757.6220892344948,840.1813694138787,76.92534197008207,1258.6666666666665,708.4799999999999,-0.125199447,-174.5205852,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7666830973785231,155.48437469797082,764.6570881782027,0.0715657339364335,768.0,155.51999999999998,-11.61879571,-174.0916106,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2762557117412578,155.67836739848835,760.9797666806061,0.0,768.0,155.51999999999998,-6.926302326,-174.8177183,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4423864588162316,155.7797211841728,759.008274235798,0.0,768.0,155.51999999999998,-9.051006988,-174.6759483,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2308287120716077,155.70103166724826,760.493944961203,0.0,768.0,155.51999999999998,-9.810641323,-174.8394361,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9074131920620664,155.5963475773802,763.1262971550461,0.0,768.0,155.51999999999998,-8.849631432,-174.6725836,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2524205499698622,152.886040126781,758.3732167197205,2.9373459749692477,768.0,155.51999999999998,-8.699573585,-174.5475581,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.874244717746227,155.54824901867156,765.0356496875936,0.0,768.0,155.51999999999998,-9.15575632,-174.4392528,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.088764252521324,154.66209897984686,760.3842388390606,1.0455197685019437,768.0,155.51999999999998,-8.943813298,-174.4501115,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7986840301551021,154.2513998667848,762.7216172164651,1.358938002966456,768.0,155.51999999999998,-9.98705135,-174.7858555,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.637350892340222,152.2925280537634,763.1907932338642,3.3034252412475738,768.0,155.51999999999998,-10.20229717,-174.3286147,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9259842449944816,151.07821913284081,760.7707436789702,4.614843860802666,768.0,155.51999999999998,-8.910420744,-174.384537,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8370690408741082,402.03332779070456,767.0378206443332,29.967823594484376,768.0,432.0,-7.754933417,-174.7169004,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.3351550394177458,396.8894696095903,773.4534549989778,35.1479987255248,768.0,432.0,-9.46783616,-174.6732503,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.516620149549108,391.87592709883,770.1728952111918,40.13009714196133,768.0,432.0,-9.21659726,-174.5921907,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5143425912433909,391.30914325817145,770.7491422954231,40.70051391027403,768.0,432.0,-9.300769175,-174.6718341,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5439264909509008,392.40998098360575,768.8613862704806,39.59096443985025,768.0,432.0,-8.670850165,-174.5040013,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8554655392342819,394.9771398633167,768.15141602323,37.022889159645146,768.0,432.0,-9.090279221,-174.7260411,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0338187956752942,394.7394510418577,772.9633765062111,37.291754453387675,768.0,432.0,-9.711093844,-174.6246251,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8771496210707311,394.8306324886055,770.6991584896625,37.17859367202497,768.0,432.0,-10.60376259,-174.6489022,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.4685547264326191,390.59118734453676,771.1785824824294,41.42174632396978,768.0,432.0,-10.68903207,-174.2810407,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6042553674146712,393.3255886454742,769.0856915886865,38.67590976767889,768.0,432.0,-10.50746488,-174.5129673,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5059038299257125,390.4844968218488,771.5633358667767,41.53176198861838,768.0,432.0,-9.842282532,-174.2498324,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0936061647938722,391.92971969157657,775.9588573826702,40.15109829593746,768.0,432.0,-9.892731896,-174.5594272,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6094145734388644,264.03077739447514,797.9948452093511,2.7404629408490466,1013.3333333333333,155.51999999999998,-9.311670038,-173.9790977,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.39811273255479274,262.78996016852284,799.2575157059575,3.1057373060369415,1013.3333333333333,155.51999999999998,-9.151392264,-174.1022087,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5563750295462101,263.55565264768876,798.8182028962505,2.4029178174083734,1013.3333333333333,155.51999999999998,-8.63997335,-174.3377029,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6923861455561083,263.9445195200436,796.9301609505085,4.402905112240452,1013.3333333333333,155.51999999999998,-8.678633877,-174.3053926,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9563394690354079,266.804938778544,795.197739290038,1.8914285427305586,1013.3333333333333,155.51999999999998,-8.096473067,-174.0500083,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.4432315062005585,259.9273466229073,803.8408396591301,1.6527825149588866,1013.3333333333333,155.51999999999998,-9.007157111,-174.2918171,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.24469422950165987,261.5025501351216,800.751795190714,3.228590629379547,1013.3333333333333,155.51999999999998,-8.677419256,-174.3864895,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.46055181135970974,262.9180576859229,799.8965684398154,1.992632898471534,1013.3333333333333,155.51999999999998,-8.241565138,-174.2451397,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6286957838839439,264.4520671738288,797.9912382516711,2.0186061354761806,1013.3333333333333,155.51999999999998,-10.22417178,-174.3354604,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8522571864386617,265.4531439298393,795.6568424540033,3.5913425956216978,1013.3333333333333,155.51999999999998,-9.29216396,-174.5308197,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0998509969920343,267.4044710381155,793.8518272173728,2.7685037577569642,1013.3333333333333,155.51999999999998,-9.583977692,-174.5145767,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
3.1657008443960217,355.26931904776256,725.2922023371202,2.683075865305773,521.5999999999999,293.76000000000005,-11.97222377,-173.8750907,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.6755441542500598,354.0024681126697,727.3707989955146,5.7042315963639885,521.5999999999999,293.76000000000005,-18.25347396,-173.1904516,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.9861321858168424,352.8751086906169,731.2732581071668,9.932645490009126,521.5999999999999,293.76000000000005,-18.63859379,-173.8654511,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.1341868956738987,347.5633000104254,730.7559082535107,16.17388082833479,521.5999999999999,293.76000000000005,-18.09158045,-173.4643729,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.630388763067292,349.48359175565565,729.5488742657944,12.8755992262608,521.5999999999999,293.76000000000005,-18.78325097,-173.7604766,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
